split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
test,E14,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,62,硬门禁：规则E14_CURRENT_EFFECTIVE_VERSION唯一允许值=['62']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,E14_CURRENT_EFFECTIVE_VERSION,62,1,DETERMINISTIC_SELECT,False,CAND_002,62,True
test,E14,TEMPORAL_VERSION,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_002,62,案件核保受理日为2026年8月20日，DOC_E14_CURRENT（夏季现行版）生效期为2026-08-01至2026-08-31，覆盖该日期；DOC_E14_FUTURE（九月修订版）生效日为2026-09-01，未覆盖。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应以受理日有效版本为准，即夏季现行版。虽然存在团体转入可,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,6430,json_schema,1347,145,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件核保受理日为2026年8月20日，DOC_E14_CURRENT（夏季现行版）生效期为2026-08-01至2026-08-31，覆盖该日期；DOC_E14_FUTURE（九月修订版）生效日为2026-09-01，未覆盖。根据DOC_E14_CURRENT第四条及DOC_E14_FUTURE第三条，应以受理日有效版本为准，即夏季现行版。虽然存在团体转入可""
}",,,,,,True,CAND_002,62,True
test,E15,TEMPORAL_VERSION,4,20260823,DIRECT_FREE,SELECTED,OPTION_C,CAND_003,64,投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进核保流程的申请。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5804,json_schema,1044,119,stop,"{
  ""abstain"": false,
  ""value"": ""64"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进核保流程的申请。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,VALUE_ENUM,SELECTED,OPTION_C,CAND_003,64,投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），该文档规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5237,json_schema,1048,119,stop,"{
  ""abstain"": false,
  ""value"": ""64"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），该文档规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_003,64,投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其一般规则规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。因此适用数值为64（OPTION_C）。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6266,json_schema,1140,130,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01至2026-07-31），其一般规则规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效，但明确排除8月1日前已进入核保流程的申请。因此适用数值为64（OPTION_C）。""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_003,64,案件投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01，失效2026-07-31）。该文档第二条规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效且规定年龄为68周岁，但其第三条例外规则明确指出：2026年8月1日前已进入核保流程的申请仍按进入核保流程当日有效版本处理。因此，本案应适用7月,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6937,json_schema,1613,154,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效2026-07-01，失效2026-07-31）。该文档第二条规定最高投保年龄为64周岁。DOC_E15_AUGUST虽于8月1日生效且规定年龄为68周岁，但其第三条例外规则明确指出：2026年8月1日前已进入核保流程的申请仍按进入核保流程当日有效版本处理。因此，本案应适用7月""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_003,64,案件事实显示投保申请进入核保流程日期为2026年7月20日，处于DOC_E15_JULY（2026-07-01至2026-07-31）的有效期内。根据formal_policy规则E15_JULY_VERSION_SCOPE（优先级300），该日期段适用的最高投保年龄为64周岁。人工评估日期2026年8月21日不改变版本判断日期。因此，应将属性值从70更新为,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6838,json_schema,2096,147,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件事实显示投保申请进入核保流程日期为2026年7月20日，处于DOC_E15_JULY（2026-07-01至2026-07-31）的有效期内。根据formal_policy规则E15_JULY_VERSION_SCOPE（优先级300），该日期段适用的最高投保年龄为64周岁。人工评估日期2026年8月21日不改变版本判断日期。因此，应将属性值从70更新为""
}",,,,,,True,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_003,64,硬门禁：规则E15_JULY_VERSION_SCOPE唯一允许值=['64']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,E15_JULY_VERSION_SCOPE,64,1,DETERMINISTIC_SELECT,False,CAND_003,64,True
test,E15,TEMPORAL_VERSION,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_C,CAND_003,64,案件上下文显示投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效期2026-07-01至2026-07-31）。该文档第四条规定以进入核保流程日期为版本判断日期，且第三条规定失效后才进入核保才不适用。因此应适用七月版本数值64周岁。DOC_E15_AUGUST明确排除8月1日前已进入核保的申请。OPTION_B的66周岁无文档依据,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6519,json_schema,1343,147,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""案件上下文显示投保申请于2026年7月20日进入核保流程，适用DOC_E15_JULY（生效期2026-07-01至2026-07-31）。该文档第四条规定以进入核保流程日期为版本判断日期，且第三条规定失效后才进入核保才不适用。因此应适用七月版本数值64周岁。DOC_E15_AUGUST明确排除8月1日前已进入核保的申请。OPTION_B的66周岁无文档依据""
}",,,,,,True,CAND_003,64,True
test,E16,TEMPORAL_VERSION,4,20260823,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,67,核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第二条及第四条，适用当前备案版本（最高投保年龄67周岁），宣传摘要拟调整内容不生效。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4293,json_schema,639,91,stop,"{
  ""abstain"": false,
  ""value"": ""67"",
  ""reason"": ""核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第二条及第四条，适用当前备案版本（最高投保年龄67周岁），宣传摘要拟调整内容不生效。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,VALUE_ENUM,SELECTED,OPTION_B,CAND_002,67,核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4523,json_schema,643,99,stop,"{
  ""abstain"": false,
  ""value"": ""67"",
  ""reason"": ""核保受理日2026-09-20在备案完成日2026-10-01之前，依据DOC_E16_TERMS第四条及第二条，适用当前备案版本（最高投保年龄67周岁）；第三条续保例外因客户未提交连续续保证明而不触发。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,67,核保受理日（2026-09-20）早于备案完成日（2026-10-01），根据文档第四条及第二条，未完成备案的批单不得适用，宣传摘要不得替代正式条款，因此当前适用版本为备案版本，最高投保年龄为 67 周岁。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,4874,json_schema,735,102,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""核保受理日（2026-09-20）早于备案完成日（2026-10-01），根据文档第四条及第二条，未完成备案的批单不得适用，宣传摘要不得替代正式条款，因此当前适用版本为备案版本，最高投保年龄为 67 周岁。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,67,核保受理日（2026-09-20）在文档生效期（2026-09-05 至 备案完成日 2026-10-01）内。根据文档第四条，未完成备案的批单不得适用；根据第二条，此期间最高投保年龄为 67 周岁。客户未提交连续续保证明，不满足第三条例外条件（64 周岁）。因此应选用将值设为 67 的 OPTION_B。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,6542,json_schema,1208,142,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""核保受理日（2026-09-20）在文档生效期（2026-09-05 至 备案完成日 2026-10-01）内。根据文档第四条，未完成备案的批单不得适用；根据第二条，此期间最高投保年龄为 67 周岁。客户未提交连续续保证明，不满足第三条例外条件（64 周岁）。因此应选用将值设为 67 的 OPTION_B。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,67,案件事实显示备案尚未完成 (endorsement_filing_completed: false) 且无续保例外确认，根据 formal_policy 中优先级为 200 的 E16_FILED_CURRENT_VERSION 规则，适用最高投保年龄为 67 周岁。OPTION_B 将值替换为 67，符合规则要求。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5179,json_schema,1626,104,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""案件事实显示备案尚未完成 (endorsement_filing_completed: false) 且无续保例外确认，根据 formal_policy 中优先级为 200 的 E16_FILED_CURRENT_VERSION 规则，适用最高投保年龄为 67 周岁。OPTION_B 将值替换为 67，符合规则要求。""
}",,,,,,True,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,67,硬门禁：规则E16_FILED_CURRENT_VERSION唯一允许值=['67']，唯一存活候选直接选择,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,E16_FILED_CURRENT_VERSION,67,1,DETERMINISTIC_SELECT,False,CAND_002,67,True
test,E16,TEMPORAL_VERSION,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_B,CAND_002,67,核保受理日（2026-09-20）在备案完成日（2026-10-01）之前。根据文档第四条，未完成备案的批单不得适用；且客户未提交连续续保证明，不满足第三条例外条件。因此必须适用当前备案版本，即最高投保年龄为 67 周岁。,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,5086,json_schema,940,109,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""核保受理日（2026-09-20）在备案完成日（2026-10-01）之前。根据文档第四条，未完成备案的批单不得适用；且客户未提交连续续保证明，不满足第三条例外条件。因此必须适用当前备案版本，即最高投保年龄为 67 周岁。""
}",,,,,,True,CAND_002,67,True
test,E17,TEMPORAL_VERSION,4,20260823,DIRECT_FREE,ABSTAIN,,,,文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文未列示具体数值；且文档中无候选列表供读取或猜测。依据指令‘证据不足必须 ABSTAIN'，无法确定产品 A 当前适用的最高投保年龄。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4237,json_schema,609,89,stop,"{
  ""abstain"": true,
  ""value"": """",
  ""reason"": ""文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文未列示具体数值；且文档中无候选列表供读取或猜测。依据指令‘证据不足必须 ABSTAIN'，无法确定产品 A 当前适用的最高投保年龄。""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,4,20260823,VALUE_ENUM,ABSTAIN,,,,文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文未列示具体数值。依据指令‘证据不足必须 ABSTAIN'且禁止读取或猜测候选列表，无法确定产品 A 当前适用的最高投保年龄。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4119,json_schema,613,88,stop,"{
  ""abstain"": true,
  ""value"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文未列示具体数值。依据指令‘证据不足必须 ABSTAIN'且禁止读取或猜测候选列表，无法确定产品 A 当前适用的最高投保年龄。""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,4,20260823,OPTION_VALUE_ONLY,SELECTED,OPTION_A,CAND_001,73,文档 DOC_E17_TERMS 权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。文档明确排除营销草案和续保通道，规定仅采用备案系统返回的 AGE-BAND-G2。根据指令约束禁止生成新数值或算子，且候选值中无与 G2 直接对应的显式映射表，但依据‘证据不足必须 ABSTAIN'原则，若无法从给,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6465,json_schema,705,145,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""文档 DOC_E17_TERMS 权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。文档明确排除营销草案和续保通道，规定仅采用备案系统返回的 AGE-BAND-G2。根据指令约束禁止生成新数值或算子，且候选值中无与 G2 直接对应的显式映射表，但依据‘证据不足必须 ABSTAIN'原则，若无法从给""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_OPERATION,ABSTAIN,,,,文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文不重复列示数值。案件上下文中未提供该‘候选修复表’或任何将 AGE-BAND-G2 映射为具体年龄（58、63 或 73）的文档证据。因此，无法依据给定上下文和文档确定产品 A 当前适用的最高投保年龄，证据不足。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,5822,json_schema,1178,121,stop,"{
  ""abstain"": true,
  ""option_id"": ""ABSTAIN"",
  ""reason"": ""文档 DOC_E17_TERMS 仅声明档位代码到数值的映射由候选修复表维护，正文不重复列示数值。案件上下文中未提供该‘候选修复表’或任何将 AGE-BAND-G2 映射为具体年龄（58、63 或 73）的文档证据。因此，无法依据给定上下文和文档确定产品 A 当前适用的最高投保年龄，证据不足。""
}",,,,,,True,CAND_002,63,False
test,E17,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,63,案件上下文显示营销草案不适用且非续保，故排除OPTION_A和OPTION_C；备案系统返回AGE-BAND-G2，匹配formal_policy中优先级200的E17_FILED_AGE_BAND_G2规则，允许值为63，对应OPTION_B。,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,4553,json_schema,1540,89,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""案件上下文显示营销草案不适用且非续保，故排除OPTION_A和OPTION_C；备案系统返回AGE-BAND-G2，匹配formal_policy中优先级200的E17_FILED_AGE_BAND_G2规则，允许值为63，对应OPTION_B。""
}",,,,,,True,CAND_002,63,True
test,E17,TEMPORAL_VERSION,4,20260823,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,63,硬门禁：规则E17_FILED_AGE_BAND_G2唯一允许值=['63']，唯一存活候选直接选择,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,E17_FILED_AGE_BAND_G2,63,1,DETERMINISTIC_SELECT,False,CAND_002,63,True
test,E17,TEMPORAL_VERSION,4,20260823,OPTION_DESCRIPTION,SELECTED,OPTION_B,CAND_002,63,DOC_E17_TERMS 文件权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。文件第二条明确排除营销草案（AGE-BAND-G1）和历史续保通道（AGE-BAND-G3），第三条规定本体更新只应采用备案系统返回的档位代码。案件上下文中备案系统返回的代码为 AGE-BAND-G2，因此必须选择按,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,6366,json_schema,923,136,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""DOC_E17_TERMS 文件权威性强（authority=100）且生效时间（2026-09-18）早于案件受理日（2026-09-25）。文件第二条明确排除营销草案（AGE-BAND-G1）和历史续保通道（AGE-BAND-G3），第三条规定本体更新只应采用备案系统返回的档位代码。案件上下文中备案系统返回的代码为 AGE-BAND-G2，因此必须选择按""
  }",,,,,,True,CAND_002,63,True
