split,event_id,semantic_type,run,seed,method,status,selected_option_id,selected_candidate_id,selected_value,reason,candidate_order,runtime_ms,response_mode,prompt_eval_count,eval_count,done_reason,raw_content,policy_loaded,applicable_rule,allowed_values,survivor_count,decision_path,qwen_called,oracle_candidate_id,oracle_value,oracle_correct
external,EXT_E015,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,3042,json_schema,1880,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_A"",
  ""reason"": ""The formal_policy rule EXT_E015_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E015,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_A,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,deterministic gate selected EXT_E015_NEW_PUBLIC_CHANGE,OPTION_A=CAND_002|OPTION_B=CAND_001|OPTION_C=CAND_003,0,formal_policy_hard_gate,0,0,,,True,EXT_E015_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.3.6;level=AAA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.3.6;level=AAA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,Document EXT_DOC_016_NEW (effective from 2018-06-05) supersedes EXT_DOC_016_OLD (effective to 2018-06-04). The evidence note explicitly states that the WCAG 2.1 change page lists ',OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3791,json_schema,888,110,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.10;level=AA"",
  ""reason"": ""Document EXT_DOC_016_NEW (effective from 2018-06-05) supersedes EXT_DOC_016_OLD (effective to 2018-06-04). The evidence note explicitly states that the WCAG 2.1 change page lists '"" }",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The source document EXT_DOC_016_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA. The target requires the conﬁ,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3382,json_schema,1018,78,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The source document EXT_DOC_016_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA. The target requires the conﬁ""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The source document EXT_DOC_016_NEW ('What is New in WCAG 2.1') explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA. Option B correctly updates,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,3249,json_schema,1569,79,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The source document EXT_DOC_016_NEW ('What is New in WCAG 2.1') explicitly lists the addition of success criterion 1.4.10 Reflow at conformance level AA. Option B correctly updates""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly enl,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,2853,json_schema,1893,70,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E016_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. Its allowed_values strictly enl""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E016,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=1.4.10;level=AA,deterministic gate selected EXT_E016_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_002|OPTION_C=CAND_001,0,formal_policy_hard_gate,0,0,,,True,EXT_E016_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.10;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.10;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,EXT_DOC_017_NEW (effective from 2018-06-05) supersedes EXT_DOC_017_OLD for WCAG 2.1 additions. The evidence note explicitly states that the new addition includes '1.4.11 Non-text'.,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3851,json_schema,890,106,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.11;level=AA"",
  ""reason"": ""EXT_DOC_017_NEW (effective from 2018-06-05) supersedes EXT_DOC_017_OLD for WCAG 2.1 additions. The evidence note explicitly states that the new addition includes '1.4.11 Non-text'.""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,The source document EXT_DOC_017_NEW ('What is New in WCAG 2.1') published on 2018-06-05 (after the effective date of WCAG 2.0) explicitly lists 'Non-text Contrast' as a new success,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3483,json_schema,1020,90,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_017_NEW ('What is New in WCAG 2.1') published on 2018-06-05 (after the effective date of WCAG 2.0) explicitly lists 'Non-text Contrast' as a new success""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,The source document EXT_DOC_017_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. OPTION_C updates ,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3199,json_schema,1571,76,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_017_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.11 Non-text Contrast at conformance level AA. OPTION_C updates ""}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,The formal_policy rule EXT_E017_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcg,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3100,json_schema,1895,73,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E017_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcg""

  }",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E017,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.11;level=AA,deterministic gate selected EXT_E017_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E017_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.11;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.11;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The public evidence note explicitly states that the W3C WCAG 2.1 change page lists '1.4.12 Text Spacing at level AA' as a new addition. CAND_002 matches this specific scope (criter,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3559,json_schema,890,96,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.12;level=AA"",
  ""reason"": ""The public evidence note explicitly states that the W3C WCAG 2.1 change page lists '1.4.12 Text Spacing at level AA' as a new addition. CAND_002 matches this specific scope (criter""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The source document EXT_DOC_018_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.12 Text Spacing at conformance level AA. The public evidence is,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3283,json_schema,1020,77,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_018_NEW (WCAG 2.1 change summary) explicitly lists the addition of success criterion 1.4.12 Text Spacing at conformance level AA. The public evidence is""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The source document EXT_DOC_018_NEW ('What is New in WCAG 2.1') explicitly lists '1.4.12 Text Spacing' as a new addition at conformance level AA. The evidence note confirms this. C,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3334,json_schema,1571,83,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_018_NEW ('What is New in WCAG 2.1') explicitly lists '1.4.12 Text Spacing' as a new addition at conformance level AA. The evidence note confirms this. C""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.12;level=AA,The formal_policy rule EXT_E018_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,2840,json_schema,1895,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E018_NEW_PUBLIC_CHANGE applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcag21_cross_scope""
}",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E018,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.12;level=AA,deterministic gate selected EXT_E018_NEW_PUBLIC_CHANGE,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E018_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.12;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.12;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The document EXT_DOC_019_NEW (effective from 2018-06-05) explicitly lists '1.4.13 Content on Hover or Focus' as a new addition at level AA. This supersedes the status in EXT_DOC_01,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3653,json_schema,894,104,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=1.4.13;level=AA"",
  ""reason"": ""The document EXT_DOC_019_NEW (effective from 2018-06-05) explicitly lists '1.4.13 Content on Hover or Focus' as a new addition at level AA. This supersedes the status in EXT_DOC_01""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The source document EXT_DOC_019_NEW (WCAG 2.1 change summary) explicitly lists the addition of criterion 1.4.13 at conformance level AA. This satisfies the target requirement to 'c,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3368,json_schema,1024,77,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_019_NEW (WCAG 2.1 change summary) explicitly lists the addition of criterion 1.4.13 at conformance level AA. This satisfies the target requirement to 'c""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The source document EXT_DOC_019_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 1.4.13 at conformance level AA. OPTION_C correctly updates the scope to 'wcag21_1,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3791,json_schema,1575,92,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_019_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 1.4.13 at conformance level AA. OPTION_C correctly updates the scope to 'wcag21_1""
}",,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.13;level=AA,The formal_policy rule EXT_E019_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcg,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,3161,json_schema,1899,73,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E019_NEW_PUBLIC_CHANGE (priority 300) applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows only 'wcg""

  }",True,,,,,True,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E019,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=1.4.13;level=AA,deterministic gate selected EXT_E019_NEW_PUBLIC_CHANGE,OPTION_A=CAND_003|OPTION_B=CAND_001|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E019_NEW_PUBLIC_CHANGE,wcag21_cross_scope=1.4.13;level=AA,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=1.4.13;level=AA,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=2.1.4;level=A,"The document EXT_DOC_020_NEW (What is New in WCAG 2.1), effective from 2018-06-05, explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance '",OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3527,json_schema,885,99,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=2.1.4;level=A"",
  ""reason"": ""The document EXT_DOC_020_NEW (What is New in WCAG 2.1), effective from 2018-06-05, explicitly lists the addition of success criterion 2.1.4 Character Key Shortcuts at conformance '""
}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=2.1.4;level=A,The source document EXT_DOC_020_NEW (effective 2018-06-05) explicitly lists WCAG 2.1 addition 2.1.4 Character Key Shortcuts at conformance level A. The target requires preserving ',OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3402,json_schema,1012,85,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The source document EXT_DOC_020_NEW (effective 2018-06-05) explicitly lists WCAG 2.1 addition 2.1.4 Character Key Shortcuts at conformance level A. The target requires preserving '""
}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=2.1.4;level=A,Document EXT_DOC_020_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1.4 Character Key Shortcuts at level A as a new addition. Option C correctly updates the scope to 'wcag,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,3319,json_schema,1560,86,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""Document EXT_DOC_020_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1.4 Character Key Shortcuts at level A as a new addition. Option C correctly updates the scope to 'wcag""
}",,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=2.1.4;level=A,The formal_policy rule EXT_E020_NEW_PUBLIC_CHANGE has priority 300 and applies when public_change_present is true and selected_revision is 'new'. Its allowed_values list contains ',OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,2713,json_schema,1881,68,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_C"",
  ""reason"": ""The formal_policy rule EXT_E020_NEW_PUBLIC_CHANGE has priority 300 and applies when public_change_present is true and selected_revision is 'new'. Its allowed_values list contains '""}",True,,,,,True,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E020,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY_HARD_GATE,SELECTED,OPTION_C,CAND_002,wcag21_cross_scope=2.1.4;level=A,deterministic gate selected EXT_E020_NEW_PUBLIC_CHANGE,OPTION_A=CAND_001|OPTION_B=CAND_003|OPTION_C=CAND_002,0,formal_policy_hard_gate,0,0,,,True,EXT_E020_NEW_PUBLIC_CHANGE,wcag21_cross_scope=2.1.4;level=A,1,DETERMINISTIC_SELECT,False,CAND_002,wcag21_cross_scope=2.1.4;level=A,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,3,20260822,DIRECT_FREE,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=4.1.3;level=AA,EXT_DOC_021_NEW (effective from 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The document explicitly lists 'Status Messages' as a new success criterion at conform,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3537,json_schema,882,101,stop,"{
  ""abstain"": false,
  ""value"": ""wcag21_cross_scope=4.1.3;level=AA"",
  ""reason"": ""EXT_DOC_021_NEW (effective from 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The document explicitly lists 'Status Messages' as a new success criterion at conform""
}",,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_VALUE_ONLY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=4.1.3;level=AA,Document EXT_DOC_021_NEW (effective 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The public evidence note explicitly states that the new addition includes '4.1.3',OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3578,json_schema,1010,90,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""Document EXT_DOC_021_NEW (effective 2018-06-05) supersedes EXT_DOC_021_OLD for WCAG 2.1 additions. The public evidence note explicitly states that the new addition includes '4.1.3'""
}",,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_OPERATION,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=4.1.3;level=AA,The source document EXT_DOC_021_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 4.1.3 Status Messages at conformance level AA. The public evidence note confirms ,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,3314,json_schema,1558,83,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The source document EXT_DOC_021_NEW (effective from 2018-06-05) explicitly lists WCAG 2.1 addition 4.1.3 Status Messages at conformance level AA. The public evidence note confirms ""}",,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
external,EXT_E021,CROSS_SENTENCE_SCOPE,3,20260822,OPTION_FORMAL_POLICY,SELECTED,OPTION_B,CAND_002,wcag21_cross_scope=4.1.3;level=AA,The formal_policy rule EXT_E021_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the,OPTION_A=CAND_001|OPTION_B=CAND_002|OPTION_C=CAND_003,2898,json_schema,1880,69,stop,"{
  ""abstain"": false,
  ""option_id"": ""OPTION_B"",
  ""reason"": ""The formal_policy rule EXT_E021_NEW_PUBLIC_CHANGE has priority 300 and applies because public_change_present is true and selected_revision is 'new'. This rule explicitly allows the""
}",True,,,,,True,CAND_002,wcag21_cross_scope=4.1.3;level=AA,True
